-325, -1688, 166
-412, -1547, 81
-750, -1086, 296
-992, -475, 448
-1015, 367, 777
-1138, 852, 1232
-1498, 1172, 1912
-1603, 1412, 1998
-1467, 1423, 1998
-1066, 1097, 1962
-,-,-
82, 387, 218
35, 607, -9
-225, 959, -280
-664, 1540, -642
-1062, 1915, -985
-1172, 1789, -966
-1092, 1151, -721
-937, 253, -155
-652, -691, 649
-403, -1389, 1132
-559, -1685, 1632
-709, -1834, 1998
-697, -1970, 1998
-618, -1896, 1998
-465, -1564, 1998
-277, -1266, 1924
-89, -1140, 1639
-5, -1125, 1406
15, -1073, 1239
49, -1093, 982
102, -1308, 799
86, -1619, 677
6, -1972, 486
-159, -1998, 427
-343, -1868, 262
-573, -1389, 83
-810, -843, 216
-810, -843, 216
-909, -266, 751
-1017, 360, 1469
-1503, 923, 1966
-1749, 1391, 1998
-1497, 1350, 1992
-1041, 995, 1829
-,-,-
-605, 1505, -149
-605, 1505, -149
-942, 1830, -663
-1036, 1698, -989
-790, 155, -344
-790, 155, -344
-412, -816, 227
-217, -1462, 945
-181, -1867, 1798
-197, -1998, 1998
-398, -1816, 1998
-548, -1521, 1998
-124, -1369, 1788
-115, -1185, 1587
-313, -966, 1545
-386, -1054, 1415
-166, -1391, 1321
127, -1755, 1073
142, -1969, 874
-53, -1946, 727
-278, -1734, 558
-513, -1380, 516
-621, -954, 633
-621, -954, 633
-668, -337, 876
-886, 361, 1230
-1352, 1063, 1510
-1595, 1532, 1693
-1349, 1584, 1754
-902, 1253, 1780
-557, 820, 1580
-256, 459, 1269
-24, 135, 1023
78, -136, 942
-,-,-
118, 280, 505
54, 526, 364
-170, 783, 102
-622, 1245, -294
-1156, 1897, -766
-1542, 1997, -1049
-1595, 1940, -1183
-1201, 790, -543
-587, -1028, 644
-154, -1977, 1805
-261, -1998, 1998
-695, -1789, 1998
-793, -1616, 1998
-499, -1873, 1998
-161, -1998, 1995
-69, -1946, 1821
-125, -1797, 1637
-121, -1836, 1604
-54, -1904, 1416
6, -1881, 1174
37, -1936, 923
-127, -1905, 769
-398, -1660, 751
-611, -1264, 656
-772, -766, 657
-841, -105, 793
-698, 703, 875
-671, 1284, 1323
-904, 1243, 1878
-1076, 1116, 1998
-703, 942, 1843
-240, 733, 1494
35, 290, 1360
35, 290, 1360
-,-,-
-259, 750, 161
-523, 1106, -200
-910, 1669, -427
-1169, 1971, -740
-1093, 1576, -806
-666, 575, -250
-83, -609, 753
252, -1393, 1705
210, -1556, 1998
-158, -1277, 1998
-579, -891, 1998
-552, -1035, 1998
-276, -1337, 1963
-158, -1298, 1745
-157, -1177, 1525
-181, -1214, 1349
-49, -1529, 1437
128, -1871, 1458
241, -1998, 1407
346, -1998, 1282
194, -1998, 1110
-155, -1998, 964
-490, -1784, 754
-801, -1295, 543
-1127, -612, 673
-1197, 135, 1017
-1153, 835, 1304
-1491, 1600, 1378
-1576, 1997, 1459
-1167, 1857, 1520
-667, 1205, 1506
-332, 671, 1557
-,-,-
-33, 408, 39
-411, 440, -325
-858, 840, -477
-1113, 1479, -820
-1202, 1901, -1166
-1209, 1806, -1076
-1063, 1111, -572
-766, 50, 368
-435, -915, 1348
-186, -1671, 1971
-315, -1971, 1998
-658, -1750, 1998
-859, -1570, 1998
-765, -1794, 1998
-584, -1989, 1998
-339, -1998, 1998
-2, -1998, 1998
211, -1998, 1946
177, -1978, 1514
-28, -1675, 1193
-240, -1377, 939
-427, -1069, 799
-648, -625, 661
-805, -9, 633
-780, 652, 771
-906, 1146, 1131
-1210, 1475, 1423
-1298, 1552, 1434
-970, 1264, 1376
-440, 762, 1254
-68, 389, 1139
99, 148, 1094
99, 148, 1094
152, -63, 1078
142, -209, 1101
-,-,-
-308, 676, 6
-308, 676, 6
-658, 1087, 52
-908, 1723, 186
-935, 1812, -141
-936, 1676, -515
-825, 1134, -562
-440, 274, -112
-2, -575, 410
156, -1128, 857
52, -1580, 1486
-210, -1799, 1932
-539, -1647, 1998
-781, -1524, 1998
-652, -1692, 1998
-544, -1801, 1955
-481, -1850, 1857
-410, -1884, 1847
-187, -1998, 1604
-46, -1971, 1326
94, -1950, 1047
74, -1904, 791
-122, -1721, 566
-384, -1405, 375
-635, -1036, 274
-759, -624, 251
-816, -221, 340
-941, 195, 574
-1088, 771, 881
-1217, 977, 1268
-1249, 899, 1796
-1058, 741, 1951
-1058, 741, 1887
-778, 606, 1887
-,-,-
-367, 656, -302
-740, 1122, -553
-1106, 1619, -928
-1486, 1942, -1161
-1567, 1573, -1009
-1381, 767, -413
-814, -310, 526
-169, -1321, 1665
65, -1973, 1998
-231, -1998, 1998
-577, -1998, 1998
-587, -1998, 1998
-568, -1998, 1998
-630, -1998, 1998
-560, -1998, 1998
-419, -1998, 1941
-201, -1998, 1594
-116, -1993, 1347
-221, -1835, 1099
-332, -1531, 804
-451, -1201, 518
-585, -815, 359
-710, -182, 449
-605, 463, 726
-694, 1078, 1253
-1055, 1486, 1788
-1359, 1731, 1998
-1296, 1676, 1717
-968, 1384, 1392
-439, 743, 1140
-10, 244, 991
175, 11, 836
179, -114, 884
76, -178, 1015
-,-,-
-332, 858, -43
-355, 1026, -350
-318, 1209, -699
-394, 1245, -686
-605, 1172, -217
-743, 882, 358
-959, 458, 751
-959, 458, 751
-1342, 10, 1413
-1559, -555, 1959
-1549, -1238, 1998
-1344, -1863, 1998
-1236, -1998, 1991
-411, -1998, 1998
344, -1998, 1998
704, -1998, 1675
567, -1998, 1179
5, -1998, 774
5, -1998, 774
-592, -1914, 358
-994, -1401, 120
-1163, -925, -100
-1142, -653, -95
-1004, -462, 79
-894, -111, 573
-928, 371, 886
-1103, 839, 1431
-1201, 996, 1960
-941, 799, 1998
-517, 661, 1956
-241, 701, 1630
-217, 647, 1429
-209, 393, 1307
-34, -9, 1252
18, -152, 1084
-,-,-
-46, 350, 7
-140, 661, -58
-405, 968, -199
-835, 1585, -177
-1255, 1997, -469
-1544, 1997, -754
-1658, 1909, -482
-1397, 716, 221
-768, -1146, 1004
-376, -1998, 1883
-281, -1998, 1998
-433, -1998, 1998
-383, -1998, 1998
-388, -1998, 1998
-416, -1998, 1998
-292, -1998, 1996
-193, -1998, 1717
-196, -1998, 1304
-271, -1974, 958
-443, -1565, 832
-424, -1080, 562
-345, -536, 480
-320, 126, 731
-454, 681, 1182
-921, 1126, 1730
-1364, 1633, 1956
-1306, 1721, 1721
-824, 1202, 1484
-279, 440, 1250
81, -142, 1027
246, -443, 955
247, -572, 1023
-,-,-
-332, 1113, 163
-332, 1113, 163
-527, 1561, -264
-823, 1945, -707
-1020, 1990, -849
-1001, 1443, -674
-889, 245, -12
-724, -878, 877
-800, -1483, 1498
-1113, -1558, 1969
-1120, -1771, 1998
-525, -1998, 1998
-346, -1998, 1878
-316, -1998, 1931
-151, -1998, 1745
-78, -1998, 1701
-80, -1998, 1425
-167, -1998, 1079
-428, -1790, 888
-621, -1311, 749
-799, -525, 708
-952, 275, 852
-1207, 779, 1370
-1414, 1512, 1676
-1440, 1826, 1635
-1276, 1505, 1633
-787, 873, 1447
-206, 363, 1130
123, 35, 1037
123, 35, 1037
68, -64, 1294
-131, -136, 1482
-279, -227, 1608
-312, -313, 1652
-249, -377, 1608
-,-,-
-36, 390, 97
-282, 760, -298
-580, 1242, -573
-943, 1833, -773
-1158, 1978, -880
-1252, 1627, -609
-1185, 899, -161
-871, -167, 563
-500, -1165, 1402
-508, -1734, 1958
-476, -1998, 1998
-408, -1998, 1998
-388, -1998, 1998
-382, -1998, 1998
-273, -1998, 1996
-159, -1998, 1998
-133, -1998, 1960
-134, -1998, 1653
-57, -1998, 1309
-43, -1929, 924
-157, -1599, 589
-485, -1084, 486
-849, -493, 609
-1034, 213, 1043
-1265, 877, 1436
-1636, 1593, 1506
-1589, 1731, 1500
-1088, 1283, 1493
-588, 818, 1350
-280, 520, 1133
-11, 170, 915
126, -111, 844
130, -290, 824
130, -290, 824
27, -333, 885
-103, -318, 971
-184, -350, 1075
-,-,-
-91, 477, -79
-330, 640, -271
-487, 671, -388
-777, 946, -301
-1236, 1131, -189
-1616, 807, 190
-1769, 67, 987
-1911, -666, 1858
-1803, -1417, 1998
-1484, -1959, 1998
-921, -1998, 1998
-422, -1998, 1995
-43, -1998, 1998
207, -1998, 1953
237, -1998, 1512
198, -1998, 1122
-142, -1998, 705
-646, -1998, 414
-1019, -1731, 225
-1267, -964, 12
-1405, -129, 215
-1327, 593, 845
-1443, 1430, 1490
-1684, 1896, 1953
-1561, 1910, 1982
-929, 1302, 1804
-200, 572, 1441
175, 205, 1047
134, 79, 981
8, -7, 1047
8, -7, 1047
-107, -72, 1020
-173, -139, 1077
-,-,-
103, 497, 55
-99, 692, -71
-345, 993, -254
-543, 1237, -524
-725, 1416, -738
-951, 1424, -742
-1075, 1119, -401
-970, 254, 245
-620, -858, 1070
-476, -1463, 1754
-749, -1539, 1998
-702, -1807, 1998
-390, -1998, 1998
-182, -1998, 1998
-180, -1998, 1865
-132, -1998, 1837
146, -1998, 1691
327, -1998, 1613
272, -1998, 1085
-203, -1939, 819
-913, -984, 981
-1743, 284, 1370
-1998, 1428, 1603
-1995, 1977, 1629
-1609, 1840, 1557
-1068, 1493, 1412
-594, 988, 1166
-125, 366, 1035
153, -80, 915
116, -222, 926
-,-,-
246, 339, 264
171, 497, 184
19, 724, 36
-140, 934, -214
-333, 1177, -462
-575, 1418, -515
-806, 1531, -364
-982, 1333, -237
-1072, 1080, -105
-1186, 776, 78
-1216, 362, 321
-1224, -343, 815
-1214, -1344, 1538
-886, -1982, 1998
-535, -1998, 1998
-391, -1998, 1936
-164, -1998, 1674
-124, -1998, 1965
-192, -1998, 1998
-49, -1998, 1978
-22, -1998, 1582
-221, -1998, 1154
-569, -1662, 880
-983, -840, 646
-1276, -146, 750
-1236, 386, 1089
-1355, 839, 1291
-1395, 928, 1450
-1185, 987, 1424
-833, 932, 1409
-773, 886, 1459
-817, 762, 1443
-642, 540, 1350
-290, 154, 1107
0, -222, 1112
0, -222, 1112
37, -328, 1185
-,-,-
22, 303, 228
-207, 545, 32
-622, 958, 70
-983, 1476, -121
-1187, 1922, -419
-1292, 1997, -488
-1138, 1611, -387
-830, 581, 200
-358, -835, 1071
42, -1929, 1770
42, -1929, 1770
174, -1998, 1998
-108, -1998, 1998
-519, -1998, 1998
-563, -1998, 1998
-296, -1998, 1954
-313, -1998, 1774
-380, -1895, 1460
-479, -1487, 1244
-571, -1071, 1071
-653, -643, 971
-767, -153, 879
-917, 403, 939
-1158, 814, 1375
-1380, 1063, 1692
-1347, 1210, 1628
-1027, 1224, 1457
-696, 979, 1352
-483, 647, 1273
-309, 341, 1194
-309, 341, 1194
-131, 79, 1043
-37, -85, 894
-41, -142, 831
-83, -185, 873
-145, -233, 958
-,-,-
93, 475, 220
93, 475, 220
-51, 620, 208
-243, 784, 46
-485, 1009, -109
-831, 1554, -260
-1213, 1925, -605
-1458, 1800, -673
-1546, 1203, -377
-1431, 272, 165
-1103, -937, 919
-574, -1950, 1716
-221, -1998, 1998
103, -1998, 1998
282, -1998, 1998
388, -1998, 1697
336, -1998, 1782
248, -1998, 1383
130, -1998, 1210
27, -1998, 831
-183, -1963, 627
-473, -1546, 481
-724, -1011, 431
-758, -606, 504
-652, -196, 684
-652, -196, 684
-636, 223, 1062
-891, 570, 1606
-953, 793, 1927
-835, 828, 1991
-686, 717, 1995
-544, 574, 1865
-307, 392, 1605
-18, 154, 1328
173, -77, 1107
237, -202, 938
207, -276, 922
154, -330, 991
-,-,-
50, 480, 201
-200, 745, 27
-200, 745, 27
-575, 1128, -202
-1013, 1678, -610
-1409, 1992, -1140
-1709, 1956, -1309
-1734, 1269, -1131
-599, -1525, 437
-16, -1998, 1449
-31, -1998, 1985
-371, -1998, 1998
-720, -1998, 1998
-770, -1998, 1998
-727, -1998, 1997
-590, -1998, 1998
-319, -1998, 1998
-133, -1998, 1853
-77, -1998, 1374
-156, -1838, 1031
-350, -1550, 897
-529, -1267, 774
-672, -727, 612
-798, -22, 477
-1070, 673, 670
-1377, 1155, 1255
-1576, 1519, 1584
-1499, 1559, 1504
-1111, 1117, 1509
-597, 496, 1330
-167, 35, 1095
112, -219, 899
131, -259, 882
131, -259, 882
17, -263, 970
-146, -271, 1069
-,-,-
-990, 973, -502
-1474, 1564, -902
-1805, 1984, -1192
-1784, 1995, -1328
-1318, 1464, -984
-724, 213, -286
-161, -1155, 869
298, -1952, 1951
286, -1998, 1998
-118, -1998, 1998
-234, -1998, 1998
-83, -1998, 1998
-81, -1998, 1998
-165, -1991, 1899
-172, -1790, 1710
-115, -1680, 1467
-59, -1602, 1226
-31, -1641, 934
-176, -1631, 720
-365, -1574, 486
-474, -1510, 354
-591, -1455, 266
-822, -1193, 343
-1095, -644, 676
-1030, 241, 870
-1018, 848, 974
-1182, 1409, 1385
-1131, 1909, 1659
-1037, 1995, 1730
-867, 1803, 1585
-564, 1331, 1255
-102, 614, 1067
267, 38, 1116
277, -126, 893
222, -122, 830
-,-,-
58, 467, 190
-37, 753, -58
-371, 978, -582
-955, 1469, -1085
-1618, 1983, -1310
-1984, 1997, -1556
-1970, 1743, -1438
-1606, 491, -837
-937, -1241, 191
-448, -1998, 1539
-383, -1998, 1998
-786, -1998, 1998
-1086, -1998, 1998
-868, -1998, 1998
-443, -1998, 1990
-267, -1998, 1998
-122, -1998, 1997
-146, -1998, 1787
-268, -1930, 1419
-365, -1640, 1179
-501, -1185, 887
-691, -633, 705
-796, -175, 764
-941, 396, 917
-1107, 1017, 1269
-1461, 1595, 1501
-1687, 1781, 1452
-1451, 1456, 1450
-892, 814, 1301
-274, 220, 1083
134, -98, 942
113, -9, 874
-40, 33, 874
-169, -64, 973
-169, -64, 1014
-249, -121, 1014
-,-,-
-902, 1282, -594
-1375, 1948, -900
-1843, 1997, -985
-1993, 1970, -958
-1723, 1043, -432
-1135, -419, 823
-455, -1762, 1892
-105, -1998, 1998
-53, -1998, 1998
-49, -1998, 1998
-99, -1998, 1998
138, -1998, 1998
282, -1998, 1891
164, -1998, 1977
53, -1965, 1775
-135, -1705, 1331
-300, -1538, 973
-446, -1496, 782
-567, -1338, 702
-618, -1108, 612
-542, -865, 638
-381, -612, 622
-255, -155, 833
-694, 635, 1138
-1329, 1198, 1457
-1379, 1304, 1670
-987, 963, 1663
-617, 779, 1563
-489, 800, 1377
-210, 492, 1334
-,-,-
-439, 774, 253
-553, 1011, 28
-668, 1351, -374
-778, 1746, -731
-853, 1848, -803
-843, 1457, -586
-671, 507, -60
-381, -751, 825
-265, -1796, 1745
-501, -1998, 1998
-673, -1998, 1998
-600, -1998, 1998
-247, -1998, 1998
164, -1998, 1998
493, -1998, 1867
631, -1998, 1457
652, -1998, 1187
400, -1956, 798
34, -1535, 580
-250, -1221, 456
-582, -911, 512
-832, -466, 684
-873, 115, 939
-1130, 505, 1053
-1516, 951, 1597
-1610, 1239, 1976
-1445, 1229, 1997
-1116, 937, 1829
-672, 546, 1588
-318, 234, 1230
-37, -2, 884
-37, -2, 884
212, -287, 751
191, -370, 747
38, -375, 903
-147, -383, 1079
-307, -332, 1230
-,-,-
-589, 1231, -324
-887, 1377, -352
-1254, 1080, -19
-1589, 311, 752
-1508, -912, 1621
-1324, -1859, 1982
-1171, -1935, 1998
-1141, -1998, 1998
-794, -1998, 1998
-232, -1998, 1998
230, -1998, 1998
354, -1998, 1963
283, -1934, 1441
52, -1667, 693
-214, -1414, 343
-389, -1294, 229
-541, -1277, 143
-666, -1238, 43
-558, -1313, -40
-370, -1482, 46
-329, -1612, 228
-593, -1429, 396
-966, -838, 725
-1110, -261, 1234
-1305, 413, 1915
-1803, 1122, 1998
-1852, 1629, 1998
-1504, 1687, 1723
-753, 1184, 1355
-170, 621, 1216
-30, 436, 1153
20, 297, 1011
63, 86, 1068
-,-,-
442, 130, 372
296, 245, 282
47, 499, 157
-295, 922, -38
-295, 922, -38
-690, 1499, -505
-1186, 1990, -940
-1711, 1997, -1011
-1998, 1206, -386
-1712, -504, 326
-1382, -1925, 1392
-1189, -1998, 1998
-573, -1998, 1998
-48, -1998, 1998
283, -1998, 1998
561, -1998, 1963
739, -1998, 1544
822, -1998, 1069
861, -1998, 769
670, -1998, 441
316, -1990, 131
-64, -1772, 1
-64, -1772, 1
-459, -1431, 98
-669, -1171, 303
-654, -1006, 384
-548, -731, 613
-530, -362, 1005
-696, 21, 1539
-1158, 274, 1907
-1361, 334, 1998
-,-,-
-292, 1042, 25
-940, 1750, -107
-1610, 1997, -400
-1943, 1958, -436
-1729, 1197, -225
-1100, -230, 318
-539, -1182, 948
-412, -1776, 1509
-352, -1998, 1997
-235, -1998, 1998
-334, -1998, 1998
-286, -1998, 1972
-26, -1998, 1858
224, -1998, 1936
435, -1998, 1850
434, -1998, 1471
246, -1998, 1029
-31, -1998, 707
-294, -1931, 550
-475, -1597, 410
-594, -1150, 403
-669, -582, 632
-873, 161, 1140
-1364, 868, 1746
-1659, 1636, 1998
-1752, 1997, 1998
-1614, 1884, 1997
-,-,-
-975, 1289, -360
-1195, 1777, -700
-1370, 1920, -752
-1281, 1616, -416
-1148, 916, 160
-1068, -147, 701
-895, -1673, 1539
-543, -1998, 1998
-368, -1998, 1998
-339, -1998, 1998
-110, -1998, 1998
218, -1998, 1981
327, -1998, 1998
181, -1998, 1903
-60, -1998, 1211
-350, -1780, 722
-548, -1162, 400
-772, -485, 370
-938, 68, 596
-991, 633, 1073
-1251, 1091, 1601
-1606, 1444, 1854
-1521, 1358, 1924
-974, 862, 1926
-373, 549, 1556
-123, 418, 1175
-30, 208, 1148
-,-,-
-993, 1526, -635
-1421, 1991, -651
-1708, 1976, -426
-1656, 1343, -232
-1419, 244, 562
-958, -874, 1663
-603, -1886, 1998
-287, -1998, 1998
-20, -1998, 1998
29, -1998, 1998
152, -1998, 1998
390, -1998, 1779
399, -1998, 1651
294, -1998, 1275
-33, -1998, 802
-467, -1649, 395
-814, -1067, 405
-978, -739, 567
-876, -472, 804
-922, -153, 1154
-1044, 191, 1412
-1059, 587, 1626
-1107, 893, 1978
-1089, 810, 1998
-925, 716, 1998
-526, 544, 1873
-186, 377, 1384
-1, 153, 1076
204, -186, 1136
-,-,-
-307, 892, -64
-758, 1475, -342
-1231, 1877, -561
-1489, 1997, -676
-1651, 1834, -708
-1562, 1092, -478
-1233, 49, -9
-773, -1126, 723
-267, -1977, 1593
-99, -1998, 1998
-305, -1998, 1998
-505, -1998, 1998
-428, -1998, 1998
-464, -1998, 1747
-701, -1998, 1958
-633, -1998, 1828
-384, -1998, 1576
-261, -1998, 1031
-214, -1949, 665
-301, -1678, 390
-452, -1333, 269
-617, -951, 256
-715, -479, 362
-815, 45, 817
-1136, 584, 1371
-1292, 1104, 1590
-1216, 1341, 1830
-1050, 1156, 1998
-895, 858, 1995
-711, 600, 1841
-369, 116, 1573
-,-,-
-247, 388, -202
-583, 863, -287
-915, 1407, -205
-1209, 1871, -403
-1477, 1997, -592
-1543, 1789, -310
-1218, 838, 239
-668, -365, 1211
-205, -1375, 1912
-17, -1973, 1998
8, -1998, 1998
-66, -1998, 1998
-176, -1998, 1998
-80, -1998, 1965
85, -1998, 1787
30, -1998, 1898
30, -1998, 1898
-121, -1998, 1631
-297, -1998, 1415
-469, -1841, 536
-469, -1841, 536
-494, -1435, 434
-553, -724, 531
-707, 152, 647
-1221, 882, 1105
-1571, 1465, 1721
-1481, 1769, 1926
-1451, 1785, 1988
-1225, 1321, 1799
-767, 648, 1585
-280, 57, 1213
69, -342, 915
187, -527, 852
172, -669, 1027
100, -734, 1206
-,-,-
-410, 500, -42
-687, 815, -382
-1126, 1272, -725
-1570, 1767, -728
-1664, 1616, -663
-1388, 723, -576
-956, -183, -20
-332, -976, 955
312, -1673, 1867
555, -1998, 1998
327, -1998, 1998
-115, -1998, 1998
-284, -1998, 1998
-352, -1998, 1949
-401, -1998, 1939
-455, -1998, 1893
-451, -1998, 1693
-230, -1998, 1227
-24, -1992, 770
44, -1770, 457
-95, -1319, 336
-393, -507, 455
-897, 343, 824
-1664, 1177, 1441
-1998, 1754, 1908
-1949, 1696, 1939
-1455, 1257, 1838
-876, 806, 1405
-289, 295, 1004
146, -196, 822
307, -508, 721
200, -576, 804
0, -592, 950
-,-,-
-177, 396, 87
-438, 787, 127
-626, 1187, -73
-803, 1665, -310
-1029, 1981, -255
-1193, 1759, 14
-1205, 1076, 344
-1029, 12, 1022
-690, -1029, 1675
-494, -1921, 1987
-83, -1998, 1998
209, -1998, 1998
209, -1998, 1843
66, -1998, 1357
-44, -1998, 1459
-98, -1998, 1398
-120, -1998, 1277
-223, -1998, 861
-396, -1882, 607
-554, -1430, 480
-655, -995, 466
-608, -405, 655
-594, 363, 935
-985, 1015, 1399
-1341, 1240, 1955
-1120, 1126, 1998
-848, 880, 1998
-639, 530, 1976
-296, 62, 1692
-296, 62, 1692
-78, -203, 1287
86, -459, 1022
-,-,-
-552, 716, 371
-893, 1212, 292
-1164, 1614, -94
-1234, 1685, -636
-1223, 1480, -674
-971, 533, -141
-366, -912, 849
219, -1955, 1724
451, -1998, 1998
448, -1998, 1998
379, -1998, 1998
294, -1998, 1998
395, -1998, 1900
500, -1998, 1856
533, -1998, 1257
395, -1998, 851
395, -1998, 851
198, -1998, 614
-3, -1860, 541
-197, -1482, 331
-373, -1000, 182
-648, -368, 427
-1128, 285, 1208
-1629, 875, 1885
-1664, 1244, 1998
-1301, 1100, 1998
-828, 686, 1995
-374, 241, 1760
37, -115, 1354
216, -271, 1018
-,-,-
-1856, 1611, -74
-1998, 1997, -1561
-1998, 1997, -1988
-1786, 1658, -1641
-1031, -157, -542
-368, -1647, 1136
-328, -1998, 1993
-648, -1998, 1998
-611, -1998, 1998
-416, -1998, 1998
-320, -1998, 1998
-84, -1998, 1998
244, -1998, 1998
462, -1998, 1877
472, -1998, 1352
335, -1998, 907
59, -1971, 523
-158, -1886, 278
-464, -1523, 209
-738, -1052, 23
-906, -627, 200
-942, -38, 728
-1147, 481, 1566
-1508, 1042, 1997
-1568, 1259, 1998
-,-,-
-1110, 572, -617
-1491, 1376, -872
-1822, 1986, -1267
-1821, 1990, -1447
-1370, 141, 719
-1370, 141, 719
-719, -1345, 1964
-51, -1998, 1998
-58, -1998, 1998
-444, -1933, 1998
-456, -1729, 1998
110, -1998, 1998
363, -1998, 1998
363, -1998, 1998
269, -1996, 1898
92, -1775, 1388
-29, -1521, 960
-157, -1302, 615
-224, -1142, 376
-268, -942, 380
-352, -403, 453
-493, 326, 692
-968, 872, 1127
-1413, 1283, 1639
-1417, 1492, 1716
-1128, 1437, 1586
-727, 1043, 1500
-360, 479, 1297
-,-,-
196, 49, 909
180, 98, 878
180, 98, 878
118, 133, 823
-116, 202, 523
-529, 569, 42
-993, 1386, -728
-1521, 1995, -1361
-1905, 1997, -1407
-1842, 1991, -1462
-1398, 865, -1042
-574, -1180, -60
0, -1994, 913
-39, -1998, 1304
-229, -1998, 1767
-316, -1998, 1998
-211, -1998, 1998
-36, -1998, 1998
95, -1998, 1956
252, -1998, 1655
334, -1998, 1387
208, -1998, 1142
-20, -1998, 905
-345, -1998, 836
-698, -1809, 813
-972, -1278, 784
-1099, -407, 871
-1075, 471, 1051
-1277, 1416, 1338
-1657, 1997, 1680
-1991, 1997, 1940
-1642, 1708, 1810
-681, 573, 1498
154, -157, 1026
547, -351, 744
607, -360, 739
451, -243, 778
451, -243, 778
190, -115, 864
-13, -120, 958
-,-,-
-218, 278, 166
-771, 702, 58
-1636, 1730, -161
-1998, 1997, -340
-1998, 1997, -687
-1998, 1854, -839
-1461, -107, -214
-176, -1862, 973
810, -1998, 1810
1286, -1998, 1998
1291, -1998, 1998
824, -1998, 1994
348, -1998, 1745
-33, -1954, 1463
-235, -1801, 1219
-284, -1612, 910
-159, -1789, 743
-159, -1789, 743
-124, -1997, 604
-177, -1998, 739
-340, -1989, 855
-609, -1363, 748
-651, -75, 925
-1122, 961, 1359
-1885, 1921, 1976
-1998, 1997, 1998
-1602, 1806, 1998
-633, 881, 1850
164, 108, 1316
480, -137, 839
574, -299, 717
563, -406, 735
405, -307, 788
302, -330, 941
113, -259, 1102
-,-,-
-412, 656, 53
-842, 997, -243
-1451, 1574, -553
-1927, 1996, -913
-1998, 1997, -973
-1998, 1775, -955
-1667, 113, -272
-675, -1680, 1176
42, -1998, 1997
463, -1998, 1998
536, -1998, 1998
288, -1998, 1998
224, -1998, 1996
371, -1998, 1894
422, -1993, 1426
267, -1832, 1154
197, -1821, 895
204, -1967, 677
131, -1998, 475
16, -1998, 260
-114, -1998, 125
-335, -1998, 132
-652, -1746, 308
-884, -666, 691
-1111, 468, 1132
-1763, 1586, 1828
-1998, 1997, 1998
-1933, 1997, 1998
-1238, 1337, 1998
-275, -37, 1952
424, -620, 1396
504, -543, 906
298, -521, 869
298, -521, 869
51, -546, 1076
-86, -587, 1262
-129, -603, 1332
-98, -581, 1354
-,-,-
-523, 777, -38
-1059, 1457, -447
-1718, 1994, -922
-1997, 1997, -1381
-1998, 1879, -1312
-1603, 25, -542
-560, -1839, 1010
-9, -1998, 1993
92, -1998, 1998
-42, -1998, 1998
-114, -1998, 1998
111, -1920, 1974
332, -1741, 1590
373, -1616, 1309
304, -1564, 1252
231, -1540, 1117
207, -1623, 1081
270, -1851, 933
236, -1977, 803
124, -1998, 559
-77, -1998, 435
-316, -1915, 359
-635, -1541, 523
-877, -971, 688
-928, -177, 957
-928, -177, 957
-1033, 795, 1306
-1619, 1811, 1713
-1964, 1997, 1988
-1463, 1723, 1991
113, 156, 1439
113, 156, 1439
341, -89, 1045
306, -242, 947
196, -420, 1033
38, -453, 1149
-125, -320, 1179
-180, -241, 1181
-135, -282, 1208
-,-,-
-463, 788, 52
-807, 1248, -115
-1259, 1776, -326
-1633, 1997, -484
-1806, 1594, -449
-1613, 571, -158
-1037, -558, 389
-409, -1424, 1071
169, -1972, 1748
610, -1998, 1998
614, -1998, 1998
426, -1998, 1998
307, -1939, 1990
182, -1702, 1655
-5, -1579, 1458
-179, -1490, 1527
-138, -1546, 1458
-96, -1539, 1299
-88, -1606, 1101
21, -1855, 938
52, -1998, 810
-99, -1998, 738
-282, -1998, 599
-552, -1952, 367
-796, -1410, 147
-905, -668, -147
-1137, 429, -57
-1499, 1613, 756
-1923, 1997, 1878
-1965, 1857, 1998
-1465, 1131, 1998
-784, 484, 1998
-260, 48, 1694
84, -272, 1152
84, -272, 1152
152, -340, 922
25, -302, 749
-52, -350, 800
-107, -439, 900
-123, -521, 1054
-138, -550, 1138
-,-,-
-601, 1009, -107
-811, 1418, -212
-811, 1418, -296
-972, 1566, -296
-1065, 1288, -232
-661, -412, 1053
-271, -1429, 1602
-60, -1995, 1985
11, -1998, 1998
11, -1998, 1998
-152, -1962, 1998
-297, -1734, 1998
-209, -1552, 1917
-150, -1435, 1886
-24, -1397, 1662
106, -1346, 1440
213, -1380, 1161
271, -1519, 954
257, -1712, 740
257, -1712, 740
128, -1868, 611
-125, -1870, 564
-357, -1775, 473
-486, -1547, 344
-594, -1192, 246
-681, -587, 295
-547, 278, 648
-707, 1133, 1006
-1259, 1808, 1409
-1626, 1958, 1707
-1390, 1411, 1811
-868, 677, 1797
-314, -11, 1722
-24, -277, 1459
127, -402, 1337
106, -486, 1312
-11, -528, 1376
-152, -469, 1366
-,-,-
-438, 559, 55
-902, 949, -98
-902, 949, -98
-1332, 1367, -267
-1702, 1733, -724
-1899, 1826, -1085
-1206, 62, -245
-1206, 62, -245
-468, -1204, 944
119, -1965, 1928
274, -1998, 1998
149, -1998, 1998
96, -1998, 1998
71, -1998, 1998
-49, -1998, 1781
-281, -1998, 1785
-393, -1997, 1543
-372, -1974, 1477
-146, -1998, 1198
77, -1998, 1004
